"imageWrapperWrapper src","price","nameTextWithEllipsis","subText"
"https://chaldn.com/_mpimage/mentos-pure-fresh-chewing-sugar-free-gum-fresh-mint-297-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130739&q=best&v=1&m=400&webp=1","199","Mentos Pure Fresh Chewing Sugar Free Gum Fresh Mint","29.7 gm"
"https://chaldn.com/_mpimage/tic-tac-mint-flavored-mouth-freshener-72-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D178906&q=best&v=1&m=400&webp=1","30","Tic Tac Mint Flavored Mouth Freshener","7.2 gm"
"https://chaldn.com/_mpimage/sargam-royal-crispy-mouth-freshener-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133158&q=best&v=1&m=400&webp=1","100","Sargam Royal Crispy Mouth Freshener","40 gm"
"https://chaldn.com/_mpimage/tic-tac-strawberry-mouth-freshener-13-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177529&q=best&v=1&m=400&m=400&webp=1","50","Tic Tac Strawberry Mouth Freshener","13 gm"
"https://chaldn.com/_mpimage/sargam-mukhorochok-mouth-freshener-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133157&q=best&v=1&m=400&m=400&webp=1","125","Sargam Mukhorochok Mouth Freshener","100 gm"
"https://chaldn.com/_mpimage/nestle-polo-mint-roll-15-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131390&q=best&v=1&m=400&webp=1","15","Nestle POLO Mint Roll","15 gm"
"https://chaldn.com/_mpimage/tic-tac-orange-mouth-freshener-13-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177530&q=best&v=1&m=400&m=400&webp=1","50","Tic Tac Orange Mouth Freshener","13 gm"
"https://chaldn.com/_mpimage/tic-tac-mint-mouth-freshener-13-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177540&q=best&v=1&m=400&m=400&webp=1","50","Tic Tac Mint Mouth Freshener","13 gm"
"https://chaldn.com/_mpimage/eclipse-sugar-free-mints-spearmint-flavor-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127970&q=best&v=1&m=400&m=400&webp=1","370","Eclipse Sugar Free Mints Spearmint Flavor","35 gm"
